2283.85714285714,192.519571428571,57.2827910858131,28.6818205525697,0.789746933305161,0.644331937198793,0.858311191251785,0.641379441943832,31.0584931851444,58.5757360229452
431.354166666667,91.2104375,32.534626019243,17.9525690158606,0.794473014680681,0.617805799116853,0.821306743809237,0.574716584901695,19.5259891524426,33.8933241840545
869.3125,145.349375,51.1153906622443,21.6789294972928,0.869695952012946,0.473402867359687,0.755296638011867,0.496953716073729,24.3294672958005,50.6282649066316
1140.85714285714,151.9015,56.9010394861278,21.7621936524022,0.84197029770752,0.552277985728082,0.827786648977748,0.556966964625577,24.6323174792084,55.1782890562176
283,73.2399666666666,28.2635590807744,12.5188261325341,0.833536829631954,0.668411870446977,0.863617646553047,0.610918526720932,13.8308306259731,28.2271361368074
7476,763.701,229.17226983762,48.0098448593992,0.98249565266166,0.178306780009678,0.6574020958439,0.304335372808223,53.3374454705704,210.850507297741
9015,887.632,337.131882003352,50.8269691569575,0.988569955982987,0.142771304489461,0.638772762701056,0.261062203173868,57.149654835597,368.71669341108
1412.22222222222,124.271555555556,47.0536435269793,22.9670441981289,0.832384328511597,0.557557985277277,0.790467406665153,0.568385223938786,24.850332449924,45.8917520305881
551.235294117647,94.6313529411765,35.6397409773873,15.1681503187195,0.770085338951972,0.697922070054458,0.869003065156415,0.620876256402151,16.7152397502357,37.2012743242265
251.526315789474,69.8822631578947,29.3013104619776,12.797341267714,0.82940224915165,0.669451589193115,0.858357588345458,0.601042132117292,13.6315432305511,29.243153766574
9191.5,707.3375,136.457940062983,73.0978028664226,0.72055071633419,0.497097722130041,0.793069691096007,0.586222497932175,80.2394052225248,149.294241488371
8226.33333333333,531.965666666667,161.582812366242,50.408998337485,0.951818916835219,0.364937723936925,0.762417643922007,0.453742087216865,56.3170444826342,157.768946790588
1423.625,196.99325,71.7287590063542,23.4093873356219,0.91883077444947,0.411309543088974,0.754681223191804,0.507488216905735,25.4728202520777,70.8449935425024
573.727272727273,94.421,32.2346251891343,18.2703846127316,0.799559607264978,0.588223803302543,0.822789827957348,0.520790503496953,20.0150286310977,32.7743972707949
4040.5,416.41225,176.497165037713,34.4696884481662,0.957514384836593,0.341688489214184,0.715757771952386,0.401492592482557,42.1235495440867,168.247912009539
5964,611.97575,143.403410238207,44.4732231202806,0.905211221979299,0.273257085999409,0.617854632895327,0.447045273084569,54.44905413827,139.948745679778
